Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
Q92JK1,RL9_RICCN,reviewed,50S ribosomal protein L9,Rickettsia conorii (strain ATCC VR-613 / Malish 7),171,272944
Q92I83,RLPA_RICCN,reviewed,Endolytic peptidoglycan transglycosylase RlpA (EC 4.2.2.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),320,272944
Q92H38,RL35_RICCN,reviewed,50S ribosomal protein L35,Rickettsia conorii (strain ATCC VR-613 / Malish 7),68,272944
Q92IS6,RLUC_RICCN,reviewed,Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24) (23S rRNA pseudouridine(955/2504/2580) synthase) (rRNA pseudouridylate synthase C) (rRNA-uridine isomerase C),Rickettsia conorii (strain ATCC VR-613 / Malish 7),303,272944
Q92GW6,RL3_RICCN,reviewed,50S ribosomal protein L3,Rickettsia conorii (strain ATCC VR-613 / Malish 7),215,272944
Q92GZ0,RPOA_RICCN,reviewed,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),Rickettsia conorii (strain ATCC VR-613 / Malish 7),340,272944
Q92FZ8,RPOD_RICCN,reviewed,RNA polymerase sigma factor RpoD (Sigma-70),Rickettsia conorii (strain ATCC VR-613 / Malish 7),634,272944
Q92JB0,RNC_RICCN,reviewed,Ribonuclease 3 (EC 3.1.26.3) (Ribonuclease III) (RNase III),Rickettsia conorii (strain ATCC VR-613 / Malish 7),227,272944
Q9RH40,RPOC_RICCN,reviewed,DNA-directed RNA polymerase subunit beta' (RNAP subunit beta') (EC 2.7.7.6) (RNA polymerase subunit beta') (Transcriptase subunit beta'),Rickettsia conorii (strain ATCC VR-613 / Malish 7),1372,272944
Q92J87,RL7_RICCN,reviewed,50S ribosomal protein L7/L12,Rickettsia conorii (strain ATCC VR-613 / Malish 7),125,272944
Q92GR5,RMUC_RICCN,reviewed,DNA recombination protein RmuC homolog,Rickettsia conorii (strain ATCC VR-613 / Malish 7),428,272944
Q92H35,RNPA_RICCN,reviewed,Ribonuclease P protein component (RNase P protein) (RNaseP protein) (EC 3.1.26.5) (Protein C5),Rickettsia conorii (strain ATCC VR-613 / Malish 7),118,272944
Q92J05,RNH2_RICCN,reviewed,Ribonuclease HII (RNase HII) (EC 3.1.26.4),Rickettsia conorii (strain ATCC VR-613 / Malish 7),193,272944
Q92H89,RPOZ_RICCN,reviewed,DNA-directed RNA polymerase subunit omega (RNAP omega subunit) (EC 2.7.7.6) (RNA polymerase omega subunit) (Transcriptase subunit omega),Rickettsia conorii (strain ATCC VR-613 / Malish 7),127,272944
Q92GX0,RS19_RICCN,reviewed,30S ribosomal protein S19,Rickettsia conorii (strain ATCC VR-613 / Malish 7),92,272944
Q9RH41,RPOB_RICCN,reviewed,DNA-directed RNA polymerase subunit beta (RNAP subunit beta) (EC 2.7.7.6) (RNA polymerase subunit beta) (Transcriptase subunit beta),Rickettsia conorii (strain ATCC VR-613 / Malish 7),1373,272944
Q92GW5,RS10_RICCN,reviewed,30S ribosomal protein S10,Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92GX9,RS14_RICCN,reviewed,30S ribosomal protein S14,Rickettsia conorii (strain ATCC VR-613 / Malish 7),101,272944
Q92IV0,RPPH_RICCN,reviewed,RNA pyrophosphohydrolase (EC 3.6.1.-) ((Di)nucleoside polyphosphate hydrolase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),161,272944
Q92FW8,RS16_RICCN,reviewed,30S ribosomal protein S16,Rickettsia conorii (strain ATCC VR-613 / Malish 7),111,272944
Q92JK2,RS18_RICCN,reviewed,30S ribosomal protein S18,Rickettsia conorii (strain ATCC VR-613 / Malish 7),95,272944
Q92J94,RS7_RICCN,reviewed,30S ribosomal protein S7,Rickettsia conorii (strain ATCC VR-613 / Malish 7),160,272944
Q92IV4,RS9_RICCN,reviewed,30S ribosomal protein S9,Rickettsia conorii (strain ATCC VR-613 / Malish 7),159,272944
Q92HB4,RSMH_RICCN,reviewed,Ribosomal RNA small subunit methyltransferase H (EC 2.1.1.199) (16S rRNA m(4)C1402 methyltransferase) (rRNA (cytosine-N(4)-)-methyltransferase RsmH),Rickettsia conorii (strain ATCC VR-613 / Malish 7),307,272944
Q92GY3,RS5_RICCN,reviewed,30S ribosomal protein S5,Rickettsia conorii (strain ATCC VR-613 / Malish 7),176,272944
Q92JK3,RS6_RICCN,reviewed,30S ribosomal protein S6,Rickettsia conorii (strain ATCC VR-613 / Malish 7),121,272944
Q92I87,RUVB_RICCN,reviewed,Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12),Rickettsia conorii (strain ATCC VR-613 / Malish 7),342,272944
Q92IF2,RS4_RICCN,reviewed,30S ribosomal protein S4,Rickettsia conorii (strain ATCC VR-613 / Malish 7),205,272944
Q92I89,RUVA_RICCN,reviewed,Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12),Rickettsia conorii (strain ATCC VR-613 / Malish 7),203,272944
Q92JA8,RUVC_RICCN,reviewed,Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4) (Holliday junction nuclease RuvC) (Holliday junction resolvase RuvC),Rickettsia conorii (strain ATCC VR-613 / Malish 7),157,272944
Q92JI2,RSMG_RICCN,reviewed,Ribosomal RNA small subunit methyltransferase G (EC 2.1.1.170) (16S rRNA 7-methylguanosine methyltransferase) (16S rRNA m7G methyltransferase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),192,272944
Q92JG1,SAM_RICCN,reviewed,S-adenosylmethionine uptake transporter,Rickettsia conorii (strain ATCC VR-613 / Malish 7),294,272944
Q92JP8,SCA1_RICCN,reviewed,Putative surface cell antigen sca1,Rickettsia conorii (strain ATCC VR-613 / Malish 7),1902,272944
Q92JF7,SCA2_RICCN,reviewed,Putative surface cell antigen sca2,Rickettsia conorii (strain ATCC VR-613 / Malish 7),1795,272944
Q92J97,SDHA_RICCN,reviewed,Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1),Rickettsia conorii (strain ATCC VR-613 / Malish 7),596,272944
Q92JJ8,SDHB_RICCN,reviewed,Succinate dehydrogenase iron-sulfur subunit (EC 1.3.5.1),Rickettsia conorii (strain ATCC VR-613 / Malish 7),261,272944
Q92JM5,SCO21_RICCN,reviewed,SCO2-like protein RC0042,Rickettsia conorii (strain ATCC VR-613 / Malish 7),199,272944
Q52658,SCA4_RICCN,reviewed,Antigenic heat-stable 120 kDa protein (120 kDa antigen) (Protein PS 120) (PS120) (RCA),Rickettsia conorii (strain ATCC VR-613 / Malish 7),1022,272944
Q92JG7,SECB_RICCN,reviewed,Protein-export protein SecB,Rickettsia conorii (strain ATCC VR-613 / Malish 7),152,272944
Q92J92,SECE_RICCN,reviewed,Protein translocase subunit SecE,Rickettsia conorii (strain ATCC VR-613 / Malish 7),66,272944
Q92H76,SCO22_RICCN,reviewed,SCO2-like protein RC0895,Rickettsia conorii (strain ATCC VR-613 / Malish 7),205,272944
Q92H92,SECA_RICCN,reviewed,Protein translocase subunit SecA,Rickettsia conorii (strain ATCC VR-613 / Malish 7),906,272944
Q92H77,SECD_RICCN,reviewed,Protein translocase subunit SecD,Rickettsia conorii (strain ATCC VR-613 / Malish 7),518,272944
Q92JF8,SECG_RICCN,reviewed,Protein-export membrane protein SecG,Rickettsia conorii (strain ATCC VR-613 / Malish 7),100,272944
Q92GY6,SECY_RICCN,reviewed,Protein translocase subunit SecY,Rickettsia conorii (strain ATCC VR-613 / Malish 7),433,272944
Q92HJ3,SODF_RICCN,reviewed,Superoxide dismutase [Mn/Fe] (EC 1.15.1.1),Rickettsia conorii (strain ATCC VR-613 / Malish 7),209,272944
Q92JB3,SECF_RICCN,reviewed,Protein translocase subunit SecF,Rickettsia conorii (strain ATCC VR-613 / Malish 7),308,272944
Q92J82,SYDND_RICCN,reviewed,Aspartate--tRNA(Asp/Asn) ligase (EC 6.1.1.23) (Aspartyl-tRNA synthetase) (AspRS) (Non-discriminating aspartyl-tRNA synthetase) (ND-AspRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),602,272944
Q92G10,SYGA_RICCN,reviewed,Glycine--tRNA ligase alpha subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase alpha subunit) (GlyRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),288,272944
Q92IK8,SYH_RICCN,reviewed,Histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS),Rickettsia conorii (strain ATCC VR-613 / Malish 7),414,272944
Q92G30,SSB_RICCN,reviewed,Single-stranded DNA-binding protein (SSB),Rickettsia conorii (strain ATCC VR-613 / Malish 7),152,272944
Q92GL0,SURF1_RICCN,reviewed,SURF1-like protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),240,272944
Q92I22,SUCD_RICCN,reviewed,Succinate--CoA ligase [ADP-forming] subunit alpha (EC 6.2.1.5) (Succinyl-CoA synthetase subunit alpha) (SCS-alpha),Rickettsia conorii (strain ATCC VR-613 / Malish 7),292,272944
Q92JK0,TILS_RICCN,reviewed,tRNA(Ile)-lysidine synthase (EC 6.3.4.19) (tRNA(Ile)-2-lysyl-cytidine synthase) (tRNA(Ile)-lysidine synthetase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),478,272944
Q92I98,TLCB_RICCN,reviewed,"ADP,ATP carrier protein 2 (ADP/ATP translocase 2)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),507,272944
Q92JI6,TLCA_RICCN,reviewed,"ADP,ATP carrier protein 1 (ADP/ATP translocase 1)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),498,272944
Q92HP9,TLCC_RICCN,reviewed,"ADP,ATP carrier protein 3 (ADP/ATP translocase 3)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),501,272944
Q92GI5,TLCE_RICCN,reviewed,"ADP,ATP carrier protein 5 (ADP/ATP translocase 5)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),499,272944
Q92IL5,THYX_RICCN,reviewed,Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),294,272944
Q92IL4,TOLB_RICCN,reviewed,Protein TolB,Rickettsia conorii (strain ATCC VR-613 / Malish 7),444,272944
Q92IH1,TOP1_RICCN,reviewed,DNA topoisomerase 1 (EC 5.99.1.2) (DNA topoisomerase I) (Omega-protein) (Relaxing enzyme) (Swivelase) (Untwisting enzyme),Rickettsia conorii (strain ATCC VR-613 / Malish 7),776,272944
Q92HV4,TLCD_RICCN,reviewed,"ADP,ATP carrier protein 4 (ADP/ATP translocase 4)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),511,272944
Q92JB6,TRMD_RICCN,reviewed,tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),234,272944
Q92JK6,TSAD_RICCN,reviewed,tRNA N6-adenosine threonylcarbamoyltransferase (EC 2.3.1.234) (N6-L-threonylcarbamoyladenine synthase) (t(6)A synthase) (t(6)A37 threonylcarbamoyladenosine biosynthesis protein TsaD) (tRNA threonylcarbamoyladenosine biosynthesis protein TsaD),Rickettsia conorii (strain ATCC VR-613 / Malish 7),344,272944
Q92H07,UBIG_RICCN,reviewed,Ubiquinone biosynthesis O-methyltransferase (2-polyprenyl-6-hydroxyphenol methylase) (EC 2.1.1.222) (3-demethylubiquinone 3-O-methyltransferase) (EC 2.1.1.64),Rickettsia conorii (strain ATCC VR-613 / Malish 7),289,272944
Q92HV5,TRUB_RICCN,reviewed,tRNA pseudouridine synthase B (EC 5.4.99.25) (tRNA pseudouridine(55) synthase) (Psi55 synthase) (tRNA pseudouridylate synthase) (tRNA-uridine isomerase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),345,272944
Q92I02,TRXB_RICCN,reviewed,Thioredoxin reductase (TRXR) (EC 1.8.1.9),Rickettsia conorii (strain ATCC VR-613 / Malish 7),310,272944
Q92FZ9,TRUA_RICCN,reviewed,tRNA pseudouridine synthase A (EC 5.4.99.12) (tRNA pseudouridine(38-40) synthase) (tRNA pseudouridylate synthase I) (tRNA-uridine isomerase I),Rickettsia conorii (strain ATCC VR-613 / Malish 7),245,272944
Q92JQ4,TSAE_RICCN,reviewed,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (t(6)A37 threonylcarbamoyladenosine biosynthesis protein TsaE),Rickettsia conorii (strain ATCC VR-613 / Malish 7),175,272944
Q92IR2,UCRI_RICCN,reviewed,Ubiquinol-cytochrome c reductase iron-sulfur subunit (EC 1.10.2.2) (Rieske iron-sulfur protein) (RISP),Rickettsia conorii (strain ATCC VR-613 / Malish 7),177,272944
Q92GB1,UDG_RICCN,reviewed,UDP-glucose 6-dehydrogenase (UDP-Glc dehydrogenase) (UDP-GlcDH) (UDPGDH) (EC 1.1.1.22),Rickettsia conorii (strain ATCC VR-613 / Malish 7),432,272944
Q92GT5,UBIE_RICCN,reviewed,"Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE (EC 2.1.1.163) (EC 2.1.1.201) (2-methoxy-6-polyprenyl-1,4-benzoquinol methylase) (Demethylmenaquinone methyltransferase)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),248,272944
Q92HZ6,UVRD_RICCN,reviewed,Probable DNA helicase II homolog (EC 3.6.4.12),Rickettsia conorii (strain ATCC VR-613 / Malish 7),653,272944
Q92IC9,XERD_RICCN,reviewed,Tyrosine recombinase XerD,Rickettsia conorii (strain ATCC VR-613 / Malish 7),306,272944
Q92JM4,Y043_RICCN,reviewed,UPF0301 protein RC0043,Rickettsia conorii (strain ATCC VR-613 / Malish 7),189,272944
Q92GP9,Y1073_RICCN,reviewed,Putative export ATP-binding/permease protein RC1073 (EC 3.6.3.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),576,272944
Q92JQ5,Y012_RICCN,reviewed,Uncharacterized protein RC0012,Rickettsia conorii (strain ATCC VR-613 / Malish 7),307,272944
Q92JP4,Y023_RICCN,reviewed,Uncharacterized protein RC0023,Rickettsia conorii (strain ATCC VR-613 / Malish 7),67,272944
Q92GC8,Y1195_RICCN,reviewed,Uncharacterized HTH-type transcriptional regulator RC1195,Rickettsia conorii (strain ATCC VR-613 / Malish 7),109,272944
Q92GA4,Y1219_RICCN,reviewed,Uncharacterized membrane protein RC1219,Rickettsia conorii (strain ATCC VR-613 / Malish 7),301,272944
Q92G42,Y1282_RICCN,reviewed,Uncharacterized protein RC1282,Rickettsia conorii (strain ATCC VR-613 / Malish 7),227,272944
Q92FX1,Y1356_RICCN,reviewed,Uncharacterized protein RC1356,Rickettsia conorii (strain ATCC VR-613 / Malish 7),171,272944
Q92JR0,Y007_RICCN,reviewed,Uncharacterized protein RC0007,Rickettsia conorii (strain ATCC VR-613 / Malish 7),93,272944
Q92JM6,Y041_RICCN,reviewed,Uncharacterized protein RC0041,Rickettsia conorii (strain ATCC VR-613 / Malish 7),89,272944
Q92JL5,Y052_RICCN,reviewed,Uncharacterized protein RC0052,Rickettsia conorii (strain ATCC VR-613 / Malish 7),65,272944
Q92JJ1,Y076_RICCN,reviewed,Uncharacterized protein RC0076,Rickettsia conorii (strain ATCC VR-613 / Malish 7),186,272944
Q92JJ0,Y077_RICCN,reviewed,Uncharacterized lipoprotein RC0077,Rickettsia conorii (strain ATCC VR-613 / Malish 7),127,272944
Q92JI8,Y079_RICCN,reviewed,Uncharacterized protein RC0079,Rickettsia conorii (strain ATCC VR-613 / Malish 7),282,272944
Q92JL6,Y051_RICCN,reviewed,Uncharacterized protein RC0051,Rickettsia conorii (strain ATCC VR-613 / Malish 7),117,272944
Q92GH6,Y1147_RICCN,reviewed,Uncharacterized hydrolase RC1147 (EC 3.1.-.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),216,272944
Q92G57,Y1266_RICCN,reviewed,Maf-like protein RC1266,Rickettsia conorii (strain ATCC VR-613 / Malish 7),215,272944
Q92JH6,Y091_RICCN,reviewed,Uncharacterized protein RC0091,Rickettsia conorii (strain ATCC VR-613 / Malish 7),179,272944
Q92JG2,Y105_RICCN,reviewed,Putative outer membrane protein RC0105,Rickettsia conorii (strain ATCC VR-613 / Malish 7),244,272944
Q92JM2,Y045_RICCN,reviewed,Uncharacterized protein RC0045,Rickettsia conorii (strain ATCC VR-613 / Malish 7),108,272944
Q92JG9,Y098_RICCN,reviewed,Uncharacterized protein RC0098,Rickettsia conorii (strain ATCC VR-613 / Malish 7),438,272944
Q92JF2,Y115_RICCN,reviewed,Uncharacterized protein RC0115,Rickettsia conorii (strain ATCC VR-613 / Malish 7),62,272944
Q92JM8,Y039_RICCN,reviewed,Uncharacterized protein RC0039,Rickettsia conorii (strain ATCC VR-613 / Malish 7),222,272944
Q92JL7,Y050_RICCN,reviewed,Uncharacterized protein RC0050,Rickettsia conorii (strain ATCC VR-613 / Malish 7),133,272944
Q92JL0,Y057_RICCN,reviewed,Uncharacterized protein RC0057,Rickettsia conorii (strain ATCC VR-613 / Malish 7),91,272944
Q92JF9,Y108_RICCN,reviewed,Uncharacterized protein RC0108,Rickettsia conorii (strain ATCC VR-613 / Malish 7),61,272944
Q92JF1,Y116_RICCN,reviewed,Uncharacterized protein RC0116,Rickettsia conorii (strain ATCC VR-613 / Malish 7),63,272944
Q92FZ0,Y1337_RICCN,reviewed,Nucleoid-associated protein RC1337,Rickettsia conorii (strain ATCC VR-613 / Malish 7),107,272944
Q92G55,XERC_RICCN,reviewed,Tyrosine recombinase XerC,Rickettsia conorii (strain ATCC VR-613 / Malish 7),305,272944
Q92JM0,Y047_RICCN,reviewed,Uncharacterized protein RC0047,Rickettsia conorii (strain ATCC VR-613 / Malish 7),59,272944
Q92JL8,Y049_RICCN,reviewed,Uncharacterized protein RC0049,Rickettsia conorii (strain ATCC VR-613 / Malish 7),174,272944
Q92JL2,Y055_RICCN,reviewed,Uncharacterized protein RC0055,Rickettsia conorii (strain ATCC VR-613 / Malish 7),95,272944
Q92JA0,Y167_RICCN,reviewed,UPF0176 protein RC0167,Rickettsia conorii (strain ATCC VR-613 / Malish 7),247,272944
Q92GU9,Y1023_RICCN,reviewed,Uncharacterized protein RC1023,Rickettsia conorii (strain ATCC VR-613 / Malish 7),295,272944
Q92IR6,Y354_RICCN,reviewed,UPF0091 protein RC0354,Rickettsia conorii (strain ATCC VR-613 / Malish 7),106,272944
Q92J66,Y203_RICCN,reviewed,Putative zinc metalloprotease RC0203 (EC 3.4.24.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),358,272944
Q92J60,Y209_RICCN,reviewed,UPF0369 protein RC0209,Rickettsia conorii (strain ATCC VR-613 / Malish 7),93,272944
Q92JQ1,Y016_RICCN,reviewed,Uncharacterized protein RC0016,Rickettsia conorii (strain ATCC VR-613 / Malish 7),74,272944
Q92JL9,Y048_RICCN,reviewed,Uncharacterized protein RC0048,Rickettsia conorii (strain ATCC VR-613 / Malish 7),440,272944
Q92JL4,Y053_RICCN,reviewed,Uncharacterized protein RC0053,Rickettsia conorii (strain ATCC VR-613 / Malish 7),72,272944
Q92JK9,Y058_RICCN,reviewed,Uncharacterized protein RC0058,Rickettsia conorii (strain ATCC VR-613 / Malish 7),131,272944
Q92JK7,Y060_RICCN,reviewed,Uncharacterized protein RC0060,Rickettsia conorii (strain ATCC VR-613 / Malish 7),163,272944
Q92JH8,Y089_RICCN,reviewed,Uncharacterized protein RC0089,Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92JH1,Y096_RICCN,reviewed,Uncharacterized protein RC0096,Rickettsia conorii (strain ATCC VR-613 / Malish 7),224,272944
Q92JE4,Y123_RICCN,reviewed,Uncharacterized protein RC0123,Rickettsia conorii (strain ATCC VR-613 / Malish 7),251,272944
Q92JD2,Y135_RICCN,reviewed,Uncharacterized protein RC0135,Rickettsia conorii (strain ATCC VR-613 / Malish 7),127,272944
Q92JC3,Y144_RICCN,reviewed,Uncharacterized protein RC0144,Rickettsia conorii (strain ATCC VR-613 / Malish 7),966,272944
Q92J81,Y188_RICCN,reviewed,Uncharacterized protein RC0188,Rickettsia conorii (strain ATCC VR-613 / Malish 7),704,272944
Q92JB4,Y153_RICCN,reviewed,UPF0335 protein RC0153,Rickettsia conorii (strain ATCC VR-613 / Malish 7),78,272944
Q92JP5,Y022_RICCN,reviewed,Uncharacterized protein RC0022,Rickettsia conorii (strain ATCC VR-613 / Malish 7),60,272944
Q92JD6,Y131_RICCN,reviewed,Uncharacterized protein RC0131,Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92JD5,Y132_RICCN,reviewed,Uncharacterized protein RC0132,Rickettsia conorii (strain ATCC VR-613 / Malish 7),75,272944
Q92JC2,Y145_RICCN,reviewed,Uncharacterized protein RC0145,Rickettsia conorii (strain ATCC VR-613 / Malish 7),891,272944
Q92JD4,Y133_RICCN,reviewed,Uncharacterized protein RC0133,Rickettsia conorii (strain ATCC VR-613 / Malish 7),98,272944
Q92JD3,Y134_RICCN,reviewed,Uncharacterized protein RC0134,Rickettsia conorii (strain ATCC VR-613 / Malish 7),165,272944
Q92JC5,Y142_RICCN,reviewed,Uncharacterized protein RC0142,Rickettsia conorii (strain ATCC VR-613 / Malish 7),993,272944
Q92JC1,Y146_RICCN,reviewed,Uncharacterized lipoprotein RC0146,Rickettsia conorii (strain ATCC VR-613 / Malish 7),1153,272944
Q92IL8,Y402_RICCN,reviewed,Putative sugar phosphate isomerase RC0402 (EC 5.3.1.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),144,272944
Q92JM7,Y040_RICCN,reviewed,Uncharacterized protein RC0040,Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92JJ7,Y070_RICCN,reviewed,Uncharacterized protein RC0070,Rickettsia conorii (strain ATCC VR-613 / Malish 7),51,272944
Q92G43,Y1281_RICCN,reviewed,Putative adhesin RC1281,Rickettsia conorii (strain ATCC VR-613 / Malish 7),249,272944
Q92JC4,Y143_RICCN,reviewed,Uncharacterized protein RC0143,Rickettsia conorii (strain ATCC VR-613 / Malish 7),661,272944
Q92G24,Y1301_RICCN,reviewed,UPF0235 protein RC1301,Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92IX7,Y293_RICCN,reviewed,Uncharacterized zinc protease RC0293 (EC 3.4.24.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),412,272944
Q92IU6,Y324_RICCN,reviewed,Uncharacterized protein RC0324,Rickettsia conorii (strain ATCC VR-613 / Malish 7),107,272944
Q92JD8,Y129_RICCN,reviewed,Probable ABC transporter permease protein RC0129,Rickettsia conorii (strain ATCC VR-613 / Malish 7),259,272944
Q92I71,Y549_RICCN,reviewed,Putative carboxypeptidase RC0549 (EC 3.4.16.-),Rickettsia conorii (strain ATCC VR-613 / Malish 7),315,272944
Q92I70,Y550_RICCN,reviewed,Uncharacterized protein RC0550,Rickettsia conorii (strain ATCC VR-613 / Malish 7),838,272944
Q92HD0,Y841_RICCN,reviewed,Putative uncharacterized protein RC0841,Rickettsia conorii (strain ATCC VR-613 / Malish 7),161,272944
Q92HB1,Y860_RICCN,reviewed,Putative ankyrin repeat protein RC0860,Rickettsia conorii (strain ATCC VR-613 / Malish 7),79,272944
Q92IM4,Y396_RICCN,reviewed,Putative uncharacterized protein RC0396,Rickettsia conorii (strain ATCC VR-613 / Malish 7),94,272944
Q92IC3,Y497_RICCN,reviewed,Putative N-acetylmuramoyl-L-alanine amidase RC0497 (EC 3.5.1.28),Rickettsia conorii (strain ATCC VR-613 / Malish 7),267,272944
Q92HW0,Y660_RICCN,reviewed,Uncharacterized protein RC0660,Rickettsia conorii (strain ATCC VR-613 / Malish 7),198,272944
Q92HU9,Y672_RICCN,reviewed,Laccase domain protein RC0672,Rickettsia conorii (strain ATCC VR-613 / Malish 7),240,272944
Q92HU0,Y681_RICCN,reviewed,Probable transcriptional regulatory protein RC0681,Rickettsia conorii (strain ATCC VR-613 / Malish 7),253,272944
Q92IR4,Y356_RICCN,reviewed,Uncharacterized protein RC0356,Rickettsia conorii (strain ATCC VR-613 / Malish 7),215,272944
